Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,sig_str_pm,td_per_fight,sub_per_fight,kd_per_fight,ctrl_sec_per_fight,sig_str_accuracy,td_accuracy,head_ratio,body_ratio,leg_ratio,dist_ratio,clinch_ratio,ground_ratio,ko_rate,sub_rate,dec_rate,win_rate
4a1329cc8eb0928a,Maximo Blanco,6,145.0,Orthodox,0.6280955633650199,0.24137931034482765,-0.5591397849462364,-0.08888888888888909,-0.4009913136723654,0.018988684262752884,-0.4410521833131328,0.9520328767779008,-0.5627838170404051,-0.530137099445035,0.38510710482397786,0.4663815570904879,-0.7309901799615791,-0.7192307692307691,0.2660818713450295,0.2818428184281843,-0.7881773399014779
4a28cb716c19157a,Stephen Thompson,10,170.0,Orthodox,0.6639732425646047,-0.5586206896551725,-0.5591397849462364,0.0,-0.39133781908395665,0.10317627742768544,0.0,0.24767640143481137,0.5340748179193123,-0.5559089132489358,0.8904044973179345,-0.5829878482227906,-0.7083639978457507,0.24230769230769214,-0.580542264752791,0.393939393939394,-0.3224361845051502
4a57ebb14315b251,Randa Markos,10,115.0,Orthodox,-0.09662085520111478,0.10344827586206898,-0.05591397849462364,-0.5333333333333333,0.6037147000289502,-0.21025652210939233,-0.13662222513403477,0.6445638313454115,-0.83091317646509,0.11043499790430901,-0.4531865763416289,0.9581323829411171,0.1316699840901901,-1.1423076923076922,0.0,0.9864498644986449,0.27914614121510706
4aa58269d0664b5b,Matthew Semelsberger,6,170.0,Switch,0.013537379373147333,-0.4482758620689656,-0.5591397849462364,1.6888888888888889,-0.1992580293248481,-0.4738799301083413,1.2296000262063087,-0.10933108025352554,0.04968132228384164,0.3388965045935097,0.28992965630735873,-0.3393385522916459,-0.012177570782907467,0.24230769230769214,-0.7982456140350874,0.5380635624538063,0.02686968204209578
4b4753d19489297f,Anthony Perosh,6,205.0,Orthodox,-0.7136051346974522,0.10344827586206898,-0.2795698924731183,-0.08888888888888909,-0.11633698606543949,-0.14149632466761058,-0.9222000196547318,0.9112827129489749,-1.5894793466404606,0.41970768216621873,-1.0601098703524023,0.6848468964431386,1.2097420226118427,1.078846153846154,0.39912280701754416,-0.9512195121951219,-0.46798029556650234
4b47e71384a9522f,Tim Means,16,170.0,Orthodox,1.091940546488306,-0.25862068965517243,-0.4543010752688171,0.6333333333333333,-0.165687383079901,0.5952386628431449,0.041918182711578725,-0.005982254903925853,0.8759540229873991,-0.5188250437677502,0.003877178762476049,0.4636763424443094,-0.17557082395173906,-0.12692307692307708,0.4789473684210526,-0.10569105691056924,0.10837438423645326
4b93a88f3b1de35b,Michael Chandler,5,155.0,Orthodox,0.7293085289388912,0.10344827586206898,-0.22365591397849455,0.0,0.2509908592986288,0.46639697636182315,-0.3074000065515774,0.18826477698188554,0.3787329251688361,-0.34178418337564503,0.16750967205772738,-0.8477551985822648,0.5319370827719176,1.0335164835164834,-0.11403508771929824,-0.5737514518002322,-0.9711470795214638
4ba8d454f762005d,Zak Cummings,9,205.0,Southpaw,-0.11894618269516659,-0.4482758620689656,0.3727598566308244,0.9481481481481482,-0.4207933538537168,-0.9791599544704392,-0.5868545579621022,-0.16430258422428118,-0.21211704220908395,0.6400503088656375,0.37910360422523737,0.08982491090072896,-0.4509126131458555,-0.5983516483516484,0.912280701754386,0.10569105691056907,-0.14778325123152702
4bd6b4800070b069,Chas Skelly,9,145.0,Orthodox,-0.6636599165306085,-0.17241379310344832,0.9318996415770608,0.0592592592592592,0.4595723492088632,-0.5189373301944126,-0.5868545579621022,1.4405192641423117,-0.7022326244261949,-1.0544018674802282,-0.2800446925312094,1.2825846976446946,-0.35351075183771563,-0.19038461538461532,0.7982456140350879,-0.42276422764227645,0.17241379310344854
4c2d90e335e6df19,Alexis Davis,10,135.0,Orthodox,0.42827952284558024,0.020689655172413814,0.950537634408602,-0.5333333333333333,1.1435678204730422,0.5383291988490458,0.596717659776591,-0.41467886749189403,-0.47834776767612597,1.203468168847599,0.07692306006627249,-0.21019756477984544,0.204001426662007,-0.8703296703296703,-0.11403508771929824,1.011614401858304,0.6755805770584098
4c88a1db5a46c6a4,Jai Herbert,5,155.0,Orthodox,-0.2873664416852476,-0.22758620689655176,-0.5591397849462364,0.5333333333333333,0.27029784847544636,-0.15035302457228966,0.13174285995067547,-0.8098749630554476,1.485227909690938,0.012522923608937237,0.30471334432196273,0.4039744670138638,-0.5693014341009369,0.1269230769230769,-0.266081871345029,0.2818428184281843,0.06568144499179002
4d44f37107f01b9b,Tom Lawlor,5,205.0,Southpaw,-0.8417815369340511,1.0965517241379312,1.118279569892473,-0.5333333333333333,0.992082213085704,-0.9410791920620362,-0.3526058898679857,1.706943519805879,-1.5223293698694844,-0.6910441805741215,-0.7532276945496473,2.0447323022701718,-0.21577718691098452,-0.45,0.9433811802232855,-0.03843311160384355,-0.671742051052396
4d5197f331c47290,Paige VanZant,6,115.0,Orthodox,-0.1412237050612872,0.10344827586206898,1.118279569892473,-0.08888888888888909,0.6472791884279229,0.33629306881006116,-0.11527500245684157,0.0377582047475895,0.4576787734416473,-0.2116528693905664,-1.641700728749756,2.386142518495222,0.828074813237727,-0.29615384615384616,1.862573099415205,-0.7750677506775068,0.49261083743842365
4d8fa64202cee4c1,Jalin Turner,5,155.0,Southpaw,1.5340672950742191,-0.5586206896551725,0.44731182795698915,1.0666666666666667,-0.420298302849183,0.4561382500239718,-0.3074000065515774,0.3353537738037465,0.6768243238265677,-0.7964223313191311,-0.17862097682828745,-0.3618539064721341,0.684290021910726,0.7615384615384615,0.5701754385964914,-0.8002322880371663,-0.14778325123152702
4e30e4250cb08b61,Loma Lookboonmee,6,115.0,Orthodox,0.7283205428754813,0.7931034482758621,-0.2795698924731183,-0.5333333333333333,-0.1831688716775004,1.2611575418721233,0.18444000393094623,-2.1416212146966958,3.132083687517502,0.3364266504671403,-0.6647939446440541,2.525779386516735,-0.6908270080436627,-1.1423076923076922,-0.31929824561403475,1.3739837398373982,1.389162561576355
4f732e58ed907eff,Ross Pearson,14,155.0,Orthodox,0.4549534693331726,-0.3103448275862069,-0.5591397849462364,-0.1523809523809526,-0.451380433776697,-0.5692993598245648,-0.23055000491368313,-0.6168301837985714,0.6013426158291029,0.5285807823491256,0.4631229886796545,0.34718453037931374,-0.7583555808587339,0.17573964497041397,-0.6140350877192982,0.3495934959349591,0.5911330049261085
4f95f74620a6b7a4,David Heath,5,205.0,Orthodox,-1.1007836667539492,-0.5586206896551725,0.44731182795698915,-0.5333333333333333,-0.44703105709400737,-1.50682771490359,0.4611000098273657,-0.23498023218668196,-0.14071748825646782,0.6712041506868922,0.17103105908352068,-0.059883273933819946,-0.04094708175752691,-0.38076923076923064,1.1175438596491232,-0.21138211382113814,-0.5320197044334974
501b07aec9b8fc2d,Sam Stout,14,155.0,Orthodox,0.43377620601601824,-0.2512315270935961,-0.43932411674347155,-0.34285714285714297,-0.10820400527666992,-1.544857766695647,0.20493333770105127,-0.9988012633954226,1.1130921041702269,0.5871009314139087,0.5508417275885377,-0.09663867744066389,-0.5658690693841681,-0.38076923076923064,-0.31929824561403475,0.7398373983739834,0.4285714285714288
50cc91ce2982785d,Ricco Rodriguez,7,265.0,Orthodox,-0.7104858932203658,1.2857142857142856,0.8786482334869429,-0.5333333333333333,1.643215727191783,1.0388140709094593,0.021957143325112324,1.0133935048570633,-0.4904950784063622,-0.6743617814580828,-1.8843115457352975,0.17157567250701114,2.7762022232290957,2.1214285714285714,-0.7982456140350874,-1.0267131242740999,0.6755805770584098
50d2f0018bcf9eef,Pat Healy,5,155.0,Orthodox,0.04395324502671024,0.7655172413793104,0.11182795698924736,-0.5333333333333333,0.7455468128278795,-0.9047780660093806,-0.6238411897664362,-0.2416795353110799,1.0910094140540663,-0.3948183040498769,-0.3893701491586922,1.143458344451943,-0.09453200030267182,-1.1423076923076922,0.0,0.6341463414634144,-1.4285714285714288
50db8711c70196cd,Ovince Saint Preux,16,205.0,Southpaw,-0.2406415244446346,-0.3103448275862069,-0.03494623655913975,0.3,-0.3545802819973231,-0.027996598998404825,-0.3074000065515774,-0.026873824297392115,0.6137377985095085,-0.2623726425567048,0.2720948667237831,-0.03393385522916478,-0.2063717698615897,0.21758241758241742,0.7412280701754387,-0.46051103368176544,0.2638986629134412
51018a31ddf31eb2,Molly McCann,8,115.0,Orthodox,2.000037651863751,0.6206896551724138,0.27956989247311825,0.1333333333333333,-0.23576804090921485,0.28537022652696503,-0.027945455141052653,0.7291635273314735,-0.08193416616732357,-0.6550421174474499,0.49875253240242956,-0.40127607445749963,-0.27071212765774105,-0.5983516483516484,0.912280701754386,0.10569105691056907,0.9500351864883886
511e82663651438d,Michael Johnson,17,155.0,Southpaw,0.2899313407986484,-0.28600405679513186,-0.4604680581910182,0.5647058823529411,-0.3223655658934702,-0.327388560187776,-0.1844400039309465,-0.9576275335899227,1.4800430287282116,0.21243014452225661,0.6306528317069939,-0.33489112696672246,-0.5100447043463109,-0.03684863523573189,-0.02574985851726087,0.2591135588775241,0.40997934212617204
513c6f1715e547a8,Brock Lesnar,6,265.0,Orthodox,0.19865378426174748,1.2068965517241377,0.0,0.35555555555555546,1.497529288714698,2.929902660974503,0.8453500180168374,0.49702126657541706,0.3035464030042546,-0.684459996444066,-2.4321276225596,-0.07198090503156165,3.747038529900714,0.7615384615384615,0.39912280701754416,-1.0833333333333333,0.8128078817733992
519e4fe37ce9ff75,Drew Dober,18,155.0,Southpaw,0.5679417906085662,-0.5862068965517242,-0.5591397849462364,0.6518518518518518,-0.3692255408814476,-0.5803667841154042,-1.3503643144944288,-0.01610751591602272,0.29136497372775033,0.004712928239922335,0.15799056777509993,-0.032839214737901724,-0.041503911002197115,0.7615384615384615,0.12280701754385988,-0.6260162601626016,-0.29556650246305427
51a0c09cbe9b8472,Liz Carmouche,9,125.0,Orthodox,-0.733312186744776,1.4827586206896552,0.18637992831541214,-0.5333333333333333,1.2219508961908911,0.7290980602426264,0.9222000196547314,-0.7172921521072196,-0.06273125958497637,1.2409400918903533,-0.8023140993706662,0.24417349703642363,1.153040703967735,-0.7615384615384614,-0.31929824561403475,1.056910569105691,0.2364532019704434
51e86de150ee8be6,Thibault Gouti,5,155.0,Orthodox,-0.20176635514637858,-0.062068965517241344,-0.22365591397849455,0.0,-0.24059478820341929,-0.28483026394129485,1.8444000393094635,1.1785727270613247,-1.0927115409580157,-0.36725724335492815,-0.20548116545863304,0.3393385522916451,0.2179785170140489,0.1269230769230769,0.7982456140350879,-0.42276422764227645,-0.7881773399014779
523fa774700d7d3f,Court McGee,13,170.0,Orthodox,0.5913695268091286,1.0583554376657824,0.34408602150537626,-0.3282051282051283,0.8545341955183171,-0.517775495240109,-0.28888193386774746,-0.8266597782594685,0.5217734225344258,0.8754887485416825,0.43834268608110266,-0.43053278840962705,-0.1619255204103474,-0.6663461538461537,-0.1995614035087716,0.8983739837398372,1.1330049261083748
528b071cf3da7c56,Luana Carolina,7,135.0,Orthodox,1.2684560183055873,-0.4876847290640395,0.6390168970814132,-0.1523809523809526,-0.2450502472442233,0.4943647041656161,0.4611000098273657,-0.4916542471924023,0.9686990861495427,0.04247465842619117,0.0814280956086488,0.6276014049600127,-0.40629021184553094,-0.38076923076923064,-0.31929824561403475,0.7398373983739834,-0.9162561576354681
52c2ae6d2f2d2613,Youssef Zalal,5,145.0,Switch,-0.2015486569717601,0.9310344827586208,1.453763440860215,0.0,1.2386176133435287,0.3251447012991389,-0.48822353981721117,-0.2605027161731039,0.06753121077199532,0.5232234020359331,0.3815806583340673,-0.6362597855468356,0.06873667883320973,-1.1423076923076922,0.7982456140350879,0.6341463414634144,-1.1083743842364533
52cae54377b433b7,Nate Quarry,9,185.0,Open Stance,1.040899508891609,-0.632183908045977,-0.5591397849462364,1.2444444444444442,-0.33580959807541716,0.07868555117575593,0.4611000098273657,-0.46972797571771263,-0.1837107680558931,1.0191445489486468,0.09496152645106525,0.0036488016375442723,0.023706980540273793,1.5230769230769228,-0.31929824561403475,-0.8455284552845527,1.0049261083743846
52e76bb4b3e852f3,Antonio Carlos Junior,9,185.0,Orthodox,-0.7117980927284264,1.3908045977011496,0.3727598566308244,-0.5333333333333333,1.758256151102491,-0.3175772164423289,-0.23753636869894604,0.20346451980542318,0.01481956824124979,-0.04431037602473961,-0.22278565613440296,-0.3297797198327263,0.725294400679171,-0.8494082840236686,1.0438596491228072,-0.016260162601626132,0.0
53278852bcd91e11,Igor Pokrajac,9,205.0,Orthodox,-0.8159243931372443,-0.35632183908045983,-0.3727598566308243,0.35555555555555546,-0.1584163214508109,-0.32755480353248884,-0.8197333508042061,1.0952474999898634,-0.9343798985087062,-0.39524104513121333,-0.32896883134725097,1.5109495538880644,-0.447051441936104,0.3221893491124259,-0.06140350877192974,-0.26016260162601634,-0.8866995073891625
5331b25a60417ffb,Anthony Rocco Martin,9,170.0,Orthodox,-0.1183765044823577,-0.08045977011494253,0.18637992831541214,-0.5333333333333333,0.5783845902969715,-0.7130377272749414,-0.499525010646313,0.7714694747978991,-0.8703257302469344,-0.022986522002184203,0.6318820219231168,-0.34476796912831253,-0.5047115986683942,-0.8884615384615386,0.7982456140350879,0.4227642276422763,-0.2758620689655171
539ed332b3078821,Sarah Moras,5,135.0,Orthodox,-1.0239097650223281,-0.3931034482758621,0.44731182795698915,-0.5333333333333333,-0.23910963518981793,-0.9098292431039052,-1.2296000262063091,0.29338151063335977,-0.43594261021784747,0.23014976085789432,0.09154267105185372,-0.10294540350420758,0.10548649657396324,-0.29615384615384616,-0.266081871345029,0.6341463414634144,0.06568144499179002
5442f1bc4b47eaf3,Chris Curtis,6,170.0,Orthodox,1.3078650657847717,-0.7241379310344828,-0.5591397849462364,-0.08888888888888909,-0.7289626041759977,0.44934533393867576,-1.8444000393094635,0.24487861060406413,0.6850078972039125,-0.6839227931363837,0.843380239619157,-0.4898401696260161,-0.7072200660442187,0.24230769230769214,-0.7982456140350874,0.24981522542498133,-0.3224361845051502
5444c5a201d3ee5a,Jamahal Hill,5,205.0,Southpaw,1.5387832259587646,-0.7241379310344828,-0.5591397849462364,0.5333333333333333,-0.7915865562495213,-0.07562734594303315,-1.8444000393094635,-0.6033607003543444,1.4444209344236218,-0.224953251367571,0.8335067359598812,-0.43350905962616987,-0.7334801425867662,1.2807692307692307,-0.7982456140350874,-0.6149297856614929,-1.3703537841468878
5580771f383e141f,Jesse Ronson,5,155.0,Southpaw,0.1746274517463722,-0.5586206896551725,-0.22365591397849455,0.0,-0.718814058583055,0.17677094731201964,-0.9222000196547318,-0.8773190724071275,0.5601559710838068,0.9089837433983058,0.5916750152078559,-0.4897480727668621,-0.34186061546503455,-0.5076923076923079,0.0,0.10569105691056907,-1.4285714285714288
55ee431411ccf07a,Olivier Aubin-Mercier,7,155.0,Southpaw,-0.4684521727235949,1.403940886699508,0.6390168970814132,-0.1523809523809526,1.3875572441361215,0.7777840276733565,-0.27840000593350434,0.046001242893197306,0.3728352667788627,-0.14851344879345837,-0.07931048277767962,0.4389608795699266,-0.03698797474267114,-0.825,0.7982456140350879,0.3699186991869919,0.49261083743842365
55fa6ce3e522c8bb,Zhalgas Zhumagulov,6,125.0,Switch,0.8998634412120728,0.10344827586206898,-0.2795698924731183,-0.5333333333333333,-0.30321874027694296,0.015950494780712848,-0.9519484073855295,-1.9095868642399105,1.4327335516434199,1.5125513819838805,0.9431334404345932,-0.5880463111140941,-0.7812705846634199,-0.5983516483516484,-0.11403508771929824,0.7851335656213704,-0.9711470795214638
5755960ebd0b16f6,Ivan Menjivar,7,145.0,Orthodox,-0.5603200402466243,-0.4876847290640395,0.8786482334869429,0.2285714285714285,-0.6078519119954111,-0.6972772159724868,-0.3074000065515774,-0.6624604990897018,0.6084604401738811,0.5827091797163714,-0.40019915801361394,0.3393385522916451,0.5006702335472671,-0.7192307692307691,0.7982456140350879,0.2818428184281843,0.49261083743842365
578ef12674df1e6a,Irene Aldana,11,135.0,Orthodox,1.1415962534707005,-0.6489028213166145,-0.1016617790811339,-0.048484848484848575,-0.7567529673850533,-0.544607660777672,0.4611000098273657,0.3585025954442594,-0.602751935167619,0.28960420375632434,0.7819056297091065,-0.5655642538194099,-0.5634014010566181,-0.32637362637362666,-0.4561403508771928,0.7851335656213704,-0.14778325123152702
579fcdfcabd23a7b,Brian Stann,10,205.0,Orthodox,-0.3036712540403987,-0.7241379310344828,-0.22365591397849455,0.5333333333333333,-0.18490155019336854,-0.3532846027577836,-1.8444000393094635,-0.905212713414285,0.036485365117681565,1.4028567526672484,-0.4593669489696008,0.6753173169368393,0.3444504266450497,0.24230769230769214,0.5079744816586924,-0.3266814486326683,-0.3224361845051502
57ab4d7c0bc09a30,Zach Makovsky,5,125.0,Southpaw,-0.7399460110132168,1.924137931034483,-0.5591397849462364,-0.5333333333333333,0.9950525191129068,-0.08112357660677542,-0.572400012199489,-0.22117483173542749,-0.49362228995857077,0.9609150364132089,-0.0800191637171311,-0.08429429005970836,0.3411193537971337,-1.1423076923076922,-0.7982456140350874,1.6910569105691053,-0.42223786066150626
57b10fca4f9c9a7a,Alex Oliveira,12,170.0,Orthodox,-0.48661187920178145,0.6551724137931035,0.0,0.1333333333333333,0.7345319279770024,0.2532938571177144,-0.16767273084631515,-0.5245331045870987,0.773573829684623,0.25623086490938873,-0.49939221932218,0.7828305216233012,0.32508085489976124,-0.10384615384615387,0.9433811802232855,-0.4708056171470805,0.201522615315719
583ee11abddfc581,Nate Landwehr,6,145.0,Orthodox,1.4350169834488304,-0.03448275862068963,0.8387096774193546,-0.08888888888888909,-0.1101488485087669,-0.023456609971636445,0.0768500016378943,0.4302049042571019,-0.3165990874359331,-0.054927036396191696,-0.01568506646886994,0.7970973031836014,-0.3874467344635756,0.7615384615384615,0.1596491228070179,-0.5284552845528455,0.6206896551724138
5866fc86183a9fb8,Erick Silva,11,170.0,Orthodox,-0.6475523497672544,-0.27272727272727276,0.9657869012707724,0.19393939393939386,-0.2187225347303811,0.29958830870509223,0.0,-0.26738973566150365,0.5090562302541118,0.14702839940863993,-0.4439074530133134,-0.11311285076388193,0.8901804242305564,0.38076923076923086,0.7982456140350879,-0.8455284552845527,0.7487684729064039
58bbef3770bb2dfc,Joel Alvarez,6,155.0,Orthodox,0.24085082581295833,-0.7241379310344828,0.27956989247311825,-0.08888888888888909,-0.7871310972087173,0.6318498290640399,-1.8444000393094635,0.4535153257421289,0.05592390623598292,-0.4108385739901264,0.05505619785699025,0.4951005107205974,-0.2725180635368421,0.7615384615384615,0.6385964912280704,-0.8455284552845527,-0.5320197044334974
59279a7c978f7da0,Al Iaquinta,6,155.0,Orthodox,0.3894293210595367,-0.4482758620689656,-0.2795698924731183,1.2444444444444442,-0.5136154172038013,-0.5368811790714672,-0.9222000196547318,0.6183869246926708,-0.2359168935266231,-0.37418031931520707,0.9149729764354516,-0.7635117426562027,-0.613939842002033,0.1269230769230769,-0.15964912280701737,0.21138211382113814,-0.01970443349753688
59583ff832fe9d68,Krzysztof Soszynski,6,205.0,Open Stance,-0.03929470607886871,-0.3103448275862069,1.118279569892473,-0.08888888888888909,0.21534718697219624,-0.6388592909537999,-0.3074000065515774,0.07002295113493101,-0.7057720227631932,0.7609808131395399,-0.3179873649822647,1.0399084667002039,-0.12354341971691866,0.5499999999999999,0.2660818713450295,-0.42276422764227645,0.9195402298850578
595db60957de51d3,Michel Pereira,7,185.0,Orthodox,0.4180332551738944,-0.01477832512315275,0.6390168970814132,-0.1523809523809526,-0.5908787346971098,0.898703250704323,0.9222000196547314,-1.231400646503445,2.636360658272913,-0.4346169013468307,0.5503997063818025,0.009171312224098211,-0.6414782252547658,-0.05439560439560441,0.22807017543859634,-0.12078977932636495,0.1266713581984518
597db668b01c442c,Marco Ruas,6,210.0,Orthodox,-1.3283814388814041,-0.3103448275862069,1.6774193548387093,-0.08888888888888909,-0.6027245980198825,-0.0030439875535710446,1.6138500343957802,-2.069457850410762,-1.5306288052007282,4.309972875409431,0.17103105908352068,-0.6108093941249622,0.35607216969222294,0.1269230769230769,1.5964912280701755,-0.9512195121951219,0.49261083743842365
5987b2458f4b5290,Ricky Simon,10,135.0,Orthodox,-0.24559948309402393,2.668965517241379,-0.05591397849462364,0.0,1.1242608312962243,-0.022531907870257297,0.12488125266157805,0.1302894566103538,-0.3152040062732355,0.3404527003425058,0.23801859728888192,-0.03227138969920584,-0.1580978569942346,-0.19038461538461532,0.09978070175438628,0.3038617886178861,0.3325123152709361
5aedf14771ca82d2,Wilson Reis,8,125.0,Southpaw,-0.9778986557611135,2.1724137931034484,0.48924731182795694,-0.5333333333333333,1.0145451524164246,-1.7440818788001267,0.054247059979689906,-0.6992691716470025,-0.6701190590270848,1.7471514682209541,0.14638134990296886,-0.024829650167681523,-0.030421650913154196,-0.556508875739645,0.3070175438596491,0.4715447154471545,-0.29556650246305427
5b5307450405abf0,Rick Story,10,170.0,Southpaw,-0.33409147269186845,1.1793103448275861,1.453763440860215,0.2666666666666666,0.8428243352187681,-0.917725836067309,1.2748059095227173,-0.6091285732153618,1.446567645158786,-0.21919938123411417,-0.5394174896747591,0.24526449819099133,0.7705810050413948,-0.5410931174089071,-0.042012927054478295,0.6897732135216088,-0.6533575317604357
5b86d491d63890c5,Ludovit Klein,6,155.0,Southpaw,0.3242272249558241,0.10344827586206898,-0.5591397849462364,-0.08888888888888909,0.12252512362211165,0.5467566509883398,0.6706909233852592,-0.06158440251892624,0.9616916247719247,-0.520118760557884,0.45400972047625493,-0.20360313137498734,-0.3482054589664637,-0.5076923076923079,-0.3991228070175437,0.8983739837398372,-0.7881773399014779
5be86bb2f78fef2f,Jason Lambert,8,185.0,Orthodox,-0.08146825505696466,-0.3103448275862069,0.9086021505376344,0.4666666666666666,-0.0037128825340033834,1.176835285650128,-0.16767273084631515,-0.11042941200119293,0.7939675816686884,-0.3091615010309101,-2.4651088185261187,1.715676736411607,2.5066635299320352,1.7134615384615384,0.39912280701754416,-1.4796747967479673,-0.14778325123152702
5d1b7e3dd9e11074,Manel Kape,7,125.0,Southpaw,1.2395680040861246,-0.36945812807881784,-0.5591397849462364,1.3714285714285712,-0.7606105076801217,1.3829418347107096,-0.461100009827366,0.42467781546238836,-0.20926106005097975,-0.14128804401142855,0.8011936243698617,-0.6922506466749571,-0.5001084769124552,0.5499999999999999,-0.7982456140350874,0.2818428184281843,0.49261083743842365
5d7bdab5e03e3216,CB Dollaway,12,185.0,Orthodox,-0.6585460407965129,0.6551724137931035,0.8387096774193546,-0.3111111111111112,0.21782244199486522,-0.29949963375801286,0.5202153957026688,-0.20230513865632602,0.9758423705402222,-0.3463836474947915,-0.4434775200356621,0.2915924243310119,0.5979095463673159,0.19038461538461532,0.1596491228070179,-0.21138211382113814,-0.33990147783251223
5e4eec08896c9423,Corey Anderson,9,205.0,Orthodox,0.5648650744617192,2.586206896551724,-0.5591397849462364,-0.23703703703703707,1.0948878050272202,0.29667920292125183,0.9222000196547314,0.8776310252922672,-0.5313722684658766,-0.45916249152516886,-0.8671448395644057,0.846034810209416,0.8134368422544035,0.6346153846153846,-0.7982456140350874,0.21138211382113814,-0.01970443349753688
5e6294b37bbef029,Stephanie Egger,5,135.0,Orthodox,-0.6868789240316188,0.43448275862068964,-0.22365591397849455,-0.5333333333333333,0.4069319257267709,0.14241513197064715,-0.14561052941916836,0.25398462793055304,-0.1137742603498202,0.0011026473617927232,-0.6489205878091736,0.7491058607192933,0.5664695744801953,-0.5983516483516484,1.9385964912280702,-0.5737514518002322,-0.42223786066150626
5eb50529a8418b77,Gabe Green,6,155.0,Switch,1.330845980361244,-0.3103448275862069,0.0,0.35555555555555546,-0.24009973719888542,-0.06629041948505811,0.4611000098273657,-1.194167348820882,1.1165619093907329,0.8424178989396792,0.7808495017853864,-0.7642327169174463,-0.41869972585770143,0.1269230769230769,0.0,0.10569105691056907,-0.14778325123152702
5ec591b78349ba7e,Christian Rodriguez,7,145.0,Orthodox,0.3161144894918141,0.2216748768472906,1.3579109062980028,-0.5333333333333333,0.0,0.40611282794210374,-0.08782857330045109,0.6779032535608042,-0.3947772507872495,-0.3142511157572111,0.20203222707133103,0.13115539137652554,-0.22362465144299504,-1.1423076923076922,0.2660818713450295,0.9864498644986449,0.06568144499179002
5eedbf1e9601be35,Brock Larson,6,170.0,Southpaw,-1.2692045584848781,0.5172413793103449,1.3978494623655915,-0.5333333333333333,0.48514998444310864,0.020987493132516483,-0.461100009827366,0.29543868775971316,-0.32839631578905887,0.13357785182866974,-1.705868225664208,1.8906005056248825,1.2783404929357407,-0.5076923076923079,0.7982456140350879,0.10569105691056907,-0.14778325123152702
5ef0088c1b19beeb,Bryan Caraway,6,135.0,Orthodox,-0.4667063562898047,1.0689655172413792,0.5591397849462364,-0.5333333333333333,0.7388636242666733,-0.8711814824497421,-0.4820591011831555,0.8648129950663913,-0.7317242007428629,-0.26737286418235084,0.7376894025000204,-0.4060293660368249,-0.6141754304830396,-0.7615384615384614,1.1175438596491232,0.10569105691056907,-0.5320197044334974
5f04e3d58d9ce982,Yves Edwards,15,155.0,Southpaw,-0.4608662976164372,-0.5586206896551725,0.44731182795698915,0.8888888888888888,0.10148545592942575,-0.2550064751107017,-0.3074000065515774,-0.3151818185269939,0.030945269118970394,0.627456202597471,-0.5063114814841946,0.5414976898270937,0.5090402716615295,0.1269230769230769,0.3421052631578946,-0.27177700348432077,0.49261083743842365
5f179af5fffeb9f6,Cortney Casey,10,125.0,Orthodox,0.5583442826224306,-0.3103448275862069,0.27956989247311825,-0.5333333333333333,-0.5086649071584636,-0.6626955387176849,-0.3074000065515774,0.3940769149915828,-0.7793614689986871,0.39668247441694415,0.45072794369679275,-0.11645197550967926,-0.4062455587452243,-0.8884615384615386,0.1596491228070179,0.8455284552845526,-0.2758620689655171
5f61780fe5e9b6d0,Andre Petroski,6,185.0,Switch,-0.3501855243324207,1.896551724137931,0.27956989247311825,-0.08888888888888909,1.1608946056317244,0.04862955725827015,0.589183345890523,0.13249844780921155,0.4222799515230122,-0.3060426769693053,0.07915487031964592,-0.7062788050089281,0.5582571348573959,0.1269230769230769,0.0,0.10569105691056907,-0.14778325123152702
5f6f049d54728e88,Andre Ewell,7,145.0,Southpaw,0.6484299745767166,-0.6059113300492611,-0.5591397849462364,-0.5333333333333333,-0.6216426185502808,-0.6828715441833056,0.4611000098273657,-0.1909443144530991,1.0043445171892253,-0.38627952683457334,1.0777717631456873,-0.8087040264894363,-0.8177238780722548,-0.29615384615384616,-0.266081871345029,0.6341463414634144,-0.36124794745484406
5f87a5c00b3d17ed,Dennis Siver,16,145.0,Orthodox,0.1412498920584088,-0.05172413793103449,-0.13978494623655907,0.3,0.15362051484439,-1.3562266747469562,-0.22431892369979986,-0.26044527115420185,-0.6008206379958735,1.1063927569197713,0.34671857322580124,-0.4993708471761744,0.020701870330943166,-0.05439560439560441,0.11403508771929824,0.030197444831590887,-0.05629838142153394
5f99b2bafb10305f,Daron Cruickshank,8,155.0,Switch,-0.19967553132419652,0.9310344827586208,-0.34946236559139776,0.4666666666666666,0.016707971403015224,-0.5096290372761275,0.3254823598781402,-0.2916614455587424,0.47474139747530775,0.20906967053396378,0.01813009549493199,0.6348510922947024,-0.3196185441500599,-0.2636094674556215,0.6754385964912284,-0.26016260162601634,0.0
60029bcf496bd707,Soa Palelei,5,265.0,Orthodox,-0.6241278283736169,0.6000000000000001,-0.5591397849462364,-0.5333333333333333,0.8420817587119674,1.0664574998732184,0.7904571597040555,0.6746939851253011,-0.36803035390153144,-0.33334829987601156,-1.4996155570106116,0.8933606784820873,1.6975533671373397,2.1214285714285714,-0.7982456140350874,-1.0267131242740999,0.1266713581984518
