Fighter_Id,Fighter_Name,n_fights,weight_lbs,Stance,PC1,PC2,PC3,PC4,PC5,PC6,PC7
2c9d00968f818270,Hakeem Dawodu,8,145.0,Orthodox,-2.8119973834249508,-0.6701629574923479,-1.326993420727617,0.5924807142647499,-0.7351082768512661,-0.7446243446276821,1.017824839709402
2cd428e9606856fd,Jairzinho Rozenstruik,7,242.0,Orthodox,-2.684993549359333,0.8283363326460533,0.8573257046502124,-0.6565933767701558,-0.604445668790776,-1.1932759466638763,0.05175212108934125
2e19380f34871c6a,Dominick Reyes,5,205.0,Southpaw,-1.7655037019997288,1.9219172136171072,0.9634696350893159,0.7258770648840853,-1.25198799970337,-1.4687853989300041,1.1311892063842652
2e5c2aa8e4ab9d82,Paulo Costa,6,185.0,Orthodox,-2.4382664819453854,0.4480441529069602,-1.3217497797171813,1.7701373831854008,-0.03830989958237721,0.12465908369960499,0.6493549378651596
2eeaefbfc7f9fcff,Lina Lansberg,5,135.0,Orthodox,-0.5265547850570194,0.7290422226585263,-3.2429425135302212,0.7712984474824732,-2.598805653866113,1.8407529645633849,0.7865636751321321
2f13e4020cea5b38,Raphael Assuncao,14,135.0,Orthodox,-0.9922627180934507,-0.5709491355630147,-0.20617218404754797,0.36353966531303783,0.8046779273323194,-0.8074117769702626,-0.6535390197145287
2f181c0467965b98,Brendan Allen,8,185.0,Orthodox,1.5411784264207649,-0.42337006147374173,0.28816747838588186,-0.041525230406299636,0.40203054982208425,-0.9301631718331644,1.120160219524433
2f732dd9210d301f,Tito Ortiz,25,205.0,Orthodox,2.7121191778349014,0.511865651209419,0.4758507055904333,0.3921181220780212,-1.0906214786542194,-0.6426072812376077,-0.8262585313385815
2f95a3c6d58b2aad,Iuri Alcantara,12,135.0,Southpaw,1.0542717558214718,-0.27804911989247644,0.37363803379329175,0.3648829234164537,0.5773709476607851,0.8060551901788707,0.04994699758022782
30a09e43f15f1d75,Paulo Thiago,8,170.0,Orthodox,1.0770248556496533,-0.026354422668356352,-1.0412837611860375,0.06018762148867279,-0.003995323150490525,1.364179412786363,-0.6259764634324072
31123249b0bbf52e,Matt Brown,24,170.0,Orthodox,0.5198832039030135,1.4515473552021803,-0.3096669072079751,0.4614872007234737,-0.10481653174000828,0.27836420438124987,0.882976690565713
3143bf892608139a,Yana Santos,7,135.0,Orthodox,-1.3449400320569902,0.6172567502177019,-3.068475343301322,1.2694667151114891,-1.8392398069035796,0.7879953510910481,0.18944120519688587
31ee470ef5dc8d7f,Thiago Alves,21,170.0,Orthodox,-0.896018398777481,0.6334524211968293,-0.293235706494256,0.7932587112163969,1.786021400893544,-0.03231240221619226,-1.4922486397303487
31ef8b67e13495b3,Tecia Pennington,15,115.0,Orthodox,-1.724778031768103,-1.4582235381883613,-0.46861121424847574,0.651462966248854,-0.6064327137842893,-0.45007996062782357,0.45894585810974214
31f8081c7600da93,Kyle Nelson,7,155.0,Switch,-1.3305438255799857,-0.005573816526653064,-0.4968916244112176,0.12995740419099788,-0.674251807050746,-0.01093520057095114,-0.2454434926916827
322a56923b396b4d,DaMarques Johnson,6,170.0,Orthodox,1.647175324390741,1.227405428142244,2.1171607885959256,-0.6146989049039544,2.3766852839650854,1.6651013027303692,-0.3276024906427485
3236bf606fe9fa5b,Travis Browne,10,255.0,Orthodox,0.04184075322192504,1.1120803673192454,0.19317220018773873,0.14325860945669955,0.42668441957355746,0.5731242123854577,-1.197604637415162
32490e80ddab1e5a,Song Kenan,6,170.0,Orthodox,-1.5664048812206035,0.8109072124192865,1.0649580284359585,1.2044307846193372,0.18458644025408721,-0.267655346776186,-0.27440848430900916
3253b16d38ae087d,Julianna Pena,6,135.0,Orthodox,2.573153319492581,0.28463001289047574,-0.4508145112816624,-0.011590856013940887,-0.7477843567066502,0.5685637584132939,0.7722452802874206
327d5f279895110d,Roman Dolidze,7,185.0,Orthodox,-0.00747996186118266,-0.4980670070656828,0.23185392690778386,0.48031443481601255,0.5041318457742796,-0.1027169413401492,-0.7448729757659973
329e403448756217,Nathaniel Wood,9,145.0,Orthodox,-0.7768371450064931,-0.7590675507101271,-0.3457610810410455,1.6271168882157039,2.1416617711037236,-0.8593809581034955,0.060349003532972255
32ab52e5de93092d,Steve Erceg,5,125.0,Orthodox,-1.2562031567193341,-1.1296892301188564,0.6007071319184275,-0.22925278714844274,-1.073647795042662,0.020434172989991478,0.27964667180582836
32be4b7f7de1c905,Chico Camus,5,125.0,Orthodox,-0.2968922427229099,-1.6983079301526773,1.280653983360321,-1.802528477974952,-0.9530343161438922,0.5480839020377275,-0.0676991818526761
32c355b04fc57f3a,Marc Diakiese,8,155.0,Orthodox,-0.2911368978186135,-1.9801711589895508,-1.6894912583252006,1.0303506196099723,0.5725716297727563,-0.16044820465486237,-0.9763366662008122
33011768c3c4dc9a,Terry Etim,9,155.0,Orthodox,-1.288418800584874,-0.21052488125992214,-1.1875808756256512,-1.6154222387361488,2.2401102177959467,-1.0813099185523687,-0.6250716416606708
33e33d51f289d2a1,Maurice Smith,7,221.0,Orthodox,-0.3840109402572769,1.070526707392474,-2.453042238221956,-0.18805583662434555,-1.3029075738993992,-1.5747827206931055,0.44229865218956066
349aaa3da11eb587,Karo Parisyan,12,170.0,Orthodox,3.4502312823740056,-1.5522115923061213,1.0763968231632546,0.4298699682400039,-0.5709964904682945,-0.0764414087787872,-0.9455303235511012
34f88592c0ab7a54,Elias Theodorou,9,185.0,Orthodox,-1.345936054001195,-0.6600932566446273,-2.125895645119093,0.9950475994474272,-0.8853264766549291,0.5695508066107393,-0.5225823656998881
34ff304266360297,Manon Fiorot,5,125.0,Orthodox,-1.481525264758908,-0.6024289456390952,0.1225217332214731,0.3489726056473882,-1.5036699972823744,0.6499413430897308,0.27612964877305957
351c4ec637380ad5,Karol Rosa,8,135.0,Orthodox,-0.35940311335363956,-2.1493334416297603,-0.16237943802368784,2.3236975089406307,0.5224584314864112,-1.031489384423943,-0.16025605099400045
35673bf5204524ee,Bo Nickal,6,185.0,Southpaw,-0.04556193302761541,0.7482908252602798,-0.031005956282009223,0.6186880136830635,1.4379791360762966,-0.681069960569674,0.9342217352531343
361d49960a196976,Daniel Pineda,10,145.0,Orthodox,-0.04919509299536318,-0.3697028300567065,-0.02379104308152033,-1.4321896003345158,-0.08567201729938669,-0.999013930833154,0.14852089726817252
36541f1e6c5d4955,Viviane Araujo,6,125.0,Orthodox,-0.6243941683347893,-2.457329192798877,0.6760921923912088,0.6155692833169799,-0.1723836307982668,-0.09048055543267845,0.41514997929119857
36549928f90f1d36,Jose Quinonez,8,135.0,Southpaw,-0.27042027860946244,-0.8167706661027849,-0.38659863393105787,0.43621419115274473,0.9952059047427839,-0.3214200782026177,-0.3616742661467323
365fee2da473b177,Anthony Johnson,16,205.0,Orthodox,0.8055988424154066,1.8225750451722131,0.2857777779187637,0.6588445134081692,0.7099473454458967,-0.2508601508076526,-0.5725138351825634
369ea36e450ae62a,Armen Petrosyan,7,185.0,Orthodox,-2.7435860358938355,-0.2878919146119694,-1.8913055144637267,0.6359159207978138,1.5477518770231036,-1.3269650135508755,0.14585491189658373
36b8f265bcd1b7a4,Abus Magomedov,5,185.0,Orthodox,-0.1202921043421902,-0.9108072758566688,-0.6725962990011854,0.7326054804411466,1.203289212829943,0.616845181651684,-0.10553517682129944
37098a6e6c27fb66,Vince Morales,7,135.0,Orthodox,-1.6716265848170715,-1.3775823570680497,0.5649619809960396,-0.48229146947058754,-0.5286693705466642,1.0815621560469013,-0.21481941670716057
3738e68d2261e60f,Andrei Arlovski,26,240.0,Orthodox,-1.8725017367293626,0.20746860613021328,0.30944930690080064,0.12599698382264585,0.7760755588499361,-0.4486132816053408,-0.3732705634509639
37c5366d18ed6c05,Roosevelt Roberts,7,155.0,Orthodox,0.24360611301350482,-0.1258009430296912,-0.21700128723723558,-0.9739714997593047,0.33246976730342065,-0.6085893712673395,1.2153521630277386
37d5b176d438d2a5,Karl Roberson,6,205.0,Southpaw,1.0577402361390993,1.2603915079896222,-0.42179365869942775,-0.989615296240199,0.1360024855266363,-0.5679705848248126,1.3199285958844784
37f560436d745c18,Nikolas Motta,6,155.0,Orthodox,-1.978450333915735,1.2844655134275058,1.9568949793719366,-0.8775376401476906,-1.424857198753381,-0.6209020758857948,0.034772833007196725
38c626ca912c7bac,Damir Hadzovic,6,155.0,Orthodox,0.13950654931606699,0.6530002713235494,0.4017584957197954,-0.509282374218605,-0.5850252250832412,0.6699022624126643,-0.33517661834262524
38c7f72747f4f712,Gillian Robertson,11,115.0,Orthodox,1.4014462808862458,-0.2725556668109722,-0.06196252887973594,-0.4002189224305237,0.5251911551478243,-1.0401146777402384,0.457030252218383
394f55ebca199124,Ivan Salaverry,7,185.0,Orthodox,-1.016017358200774,0.715563444703186,-3.0728447947084496,-1.4459236436995229,1.5712506005714326,-1.6099824887159657,-0.309950798868091
396fe87b84ac2e1c,Lerone Murphy,6,145.0,Orthodox,-0.17062426651633988,-0.4441259191571446,-0.25153125637244245,0.848705793074456,-0.2999017704664913,0.7595929963098468,0.14128821574561046
3974fa35c917af1d,Ricardo Lamas,11,145.0,Orthodox,-0.24857798385497737,0.23130338994314759,-0.7394728465101726,0.5321053886855646,0.24402556692833993,-1.091040636620518,-0.5958576355353248
399afbabc02376b5,Tom Aspinall,7,255.0,Orthodox,-0.5164302465102214,2.663692531231905,2.20636728069236,1.9841003832064876,0.7144171715946077,-1.3595098862627748,1.7506539558897318
3a314d9fa7c6825d,Douglas Silva de Andrade,7,135.0,Orthodox,-1.8055132579517175,-0.4260623913233863,-0.021179136429715306,0.5070788285397261,1.0694177445004067,0.23632807995372068,-0.3438408579528114
3a46b268013afede,Kevin Holland,18,170.0,Orthodox,-0.6089383949573994,0.26661174626087664,-0.5829847270092064,0.18871788688929006,1.2283240310110422,-0.503314581886098,0.2599669537238362
3a8176e15b9887c1,Chris Weidman,7,185.0,Orthodox,1.2458868064899555,0.42453394801181765,1.107344106667096,0.6390671811941205,-0.13213375321009985,-0.994138421383326,-0.14299384217240266
3b0a516d2921e0d6,Batgerel Danaa,7,135.0,Orthodox,-1.5737473506431996,0.9467688587491535,2.4924245832852012,0.3504986855394112,0.2724247105864714,0.26416649900105765,-0.7226701547848756
3bad7ef643840f67,Joe Lauzon,18,155.0,Orthodox,2.5543027402135245,0.5125460338806884,1.3924730011192807,-1.1985647893258526,0.18781053599711028,0.1537180236321568,0.3483594166827758
3be081c29bf734d9,Takanori Gomi,9,155.0,Southpaw,-1.5793532447049559,0.437953329271338,0.4177845064706963,-0.8724463384489918,-0.11562473379730485,0.5041435876760607,0.6834932317567367
3c0437fbeda06962,George Roop,9,135.0,Orthodox,0.0028166113651375,0.22243892000536386,-0.2570747796219184,-0.04182989921331542,-0.4398878827533843,1.2321544538943494,-1.051465761717445
3c6976f8182d9527,Alexander Gustafsson,11,205.0,Orthodox,-0.6832568704341672,0.2249073487912449,1.2406030788243623,-0.34498816005846744,0.3644037312109349,-0.12937632450028302,0.12075258075428932
3c8a5200436e19f3,Cameron Saaiman,5,135.0,Southpaw,-1.2058942296393655,0.9404799809592953,0.02393698568301736,0.13028732812783317,-0.7547202088466118,-0.9738724591949786,-0.19740521130977662
3cf18e01cb6cbde3,Sumudaerji,8,125.0,Southpaw,-1.6288112601273528,-0.2869526904485726,-0.3473614489027206,-0.3698429149750827,0.5557046084302462,-1.3305619050468693,0.8550815924541852
3cf66c62d9069f43,Lucie Pudilova,7,125.0,Orthodox,-0.9450844536596645,-1.310838479454584,0.08527377580789756,-1.1210395424579946,-1.333139910574561,0.8972435466146342,-0.16625590836207932
3d074044a33825e7,Ramiz Brahimaj,5,170.0,Orthodox,0.06306367348001035,-0.04281263788500295,0.2873953836622209,-2.6487714346469886,0.1934103749047968,0.29981563270073114,1.2014184983784457
3d6749c4267da18f,Joanna Jedrzejczyk,11,115.0,Orthodox,-2.0046098586179455,-0.33150492399754683,-1.0155142508728214,1.9484594241072455,0.7380374187125939,0.4432187379193149,-0.18822071802790918
3df5493bb279226f,Amanda Lemos,8,115.0,Southpaw,0.267120540172247,0.4422184469910254,-0.1597290061731935,0.45958440361178154,0.6275118983400776,0.6288612476709834,0.29671989275238914
3f7c14c7eca7195d,Roy Nelson,12,263.0,Orthodox,-0.8306762712948452,0.3277552854448577,0.8929909125954963,-0.28842841530420793,-1.0636536003873422,0.09189496992585312,-0.9876248565033257
40093d1d2d78394e,Charles Rosa,11,145.0,Switch,-0.9551941074480834,-2.080232196841767,-0.5501846051582101,-0.5613329496539343,0.8834393944782962,-0.45075670087394876,-0.601672687538628
40a604761ca7d64d,Din Thomas,9,155.0,Orthodox,1.2813683520895696,-0.37909925307533887,0.15031293530374823,-1.5191130866740075,-0.03743049957110409,1.3856646200990552,-0.20348559389782822
40f3cb27fc7305a1,Themba Gorimbo,6,170.0,Orthodox,1.7762507492655,-0.35894046845114713,-2.2434248397457592,1.6948639007909212,-0.062407999105033,1.0315499892338074,0.3377202695067708
4126a78111c0855a,Caio Borralho,5,185.0,Southpaw,0.227659041880295,-1.5736786661483375,-0.40229378312565234,0.6285923629770686,-0.1987113393261779,-0.09682634280279938,-0.26126780049140597
4130a743d9d22163,Alan Belcher,13,185.0,Orthodox,-0.9172789569831881,0.5494756147220617,-0.5716947696935667,-1.209500572104642,0.24497601672463087,-0.8125244548371193,-0.6931314180593686
4144798612ef96e5,Edmen Shahbazyan,9,185.0,Orthodox,-0.5968016139596117,1.5543023916262717,1.2812940970018196,0.49323891519828644,0.021763992900460886,0.18693641605385763,0.4872229846366841
41e83a89929d1327,Jailton Almeida,8,237.0,Orthodox,5.893110346145374,0.42987909995248985,1.2218384539667804,0.4506193514983371,-0.08768386955606806,-1.6346398092038972,0.7213690983026382
4234f0097c83fa62,Sijara Eubanks,6,125.0,Orthodox,-0.04040888483427196,-1.5243543434067868,1.1165918052714299,1.359558858125725,-0.170114626942097,0.5289072279265902,-0.14879848400712112
427b5953ac8e3a27,Demian Maia,24,170.0,Southpaw,2.870388659352192,-0.9402385746101113,0.24074078963779613,-0.7566855987406644,-0.586110315504918,-0.8377708517193293,0.6042393969251398
429e7d3725852ce9,Royce Gracie,10,175.0,Southpaw,1.8295130511034348,2.273195048411267,-2.6605559714934306,-2.2986153900582225,1.2139705406959784,-0.31243601648962194,0.24451813153440188
436f970c9ea9169c,Gabriel Benitez,7,155.0,Southpaw,-0.8723569516007359,0.6951268174470767,0.14330023788468682,1.012936671734253,2.1603361409566357,0.21763142464348534,0.33291811955161
44260175069b6276,Jens Pulver,9,145.0,Southpaw,2.3421517107020677,0.5945134751871402,-0.012446333386840647,0.13347067976730362,-0.48020488865147776,1.6792332542254917,-1.2461171342049775
442c9011034ae1fd,Ian Machado Garry,7,170.0,Orthodox,-1.532533871893379,-0.9128607893488553,0.10517140563269689,0.9788661094475869,0.08727722070011346,-0.7268014879715974,0.22752402138369693
4461d7e47375a895,Tatsuro Taira,7,125.0,Orthodox,3.2735284105928297,-0.21580242018684037,0.5792865823668862,0.5222701074713092,0.6744584480944725,-2.1301674454339716,0.6467935803452194
447f9858ae78f921,Muslim Salikhov,6,170.0,Orthodox,-1.430913323293396,0.7642463435248213,0.14091057008415916,0.6017126543400226,0.011631240623931456,0.40348670076949816,-0.22912461294811715
4498b382c65a7faa,Roxanne Modafferi,6,125.0,Orthodox,1.0462278509914016,-2.885659745266546,2.18202331647721,0.6100340425054844,-0.37007882693205374,0.206657307122938,-0.7260323891247381
45f0cc9d18f35137,Chris Gutierrez,10,135.0,Orthodox,-3.198495612356901,-0.35339781933917813,-1.2123958444282705,0.6604766335179684,1.0331399985679193,-2.7166045303258226,-0.7437446706007841
45f7cb591c3ab00b,Sean Brady,5,170.0,Orthodox,1.423011206387967,-1.2917777065580878,-0.43314428567588426,-0.14886635361434242,2.016292600952356,-1.8071116216815213,-0.11105647633048144
4682bc59d5f55145,Sean Woodson,6,145.0,Orthodox,-1.2408203477004462,-0.5242390051347214,0.6233872973507181,0.9039297823975684,1.1553573131449322,0.7990022220994583,0.10029994505011505
46baf0f57edfa4df,Joey Beltran,8,185.0,Orthodox,-0.6083696392398512,-0.260075516958714,-0.08415177109331792,-0.09714102083478508,-2.003997086379997,0.40662120774979627,-0.322319545416102
46c8ec317aff28ac,Patrick Smith,5,225.0,Orthodox,2.2729864350966364,3.3707610585976253,-1.1548932487583574,0.8092507685380714,0.7226318606335228,0.6399101893568022,2.388567900080181
473ce3aa581251a2,Dan Hardy,8,170.0,Orthodox,-0.15417611710983523,0.25747833077617993,-0.9451467093795032,-0.0661363911025204,-0.42719593520731275,0.2076616970507691,-1.000931186760509
476fe566d2df676e,Modestas Bukauskas,7,205.0,Switch,0.00476599275289824,0.6954867155016858,1.5281565119371556,0.856883004537345,1.8194817288757716,1.2761923201029328,-1.1298474787437287
47b63240018d5d86,Rose Namajunas,11,125.0,Orthodox,0.5521675984917562,-1.6327836996349645,0.6787318022847452,0.40905419210319904,0.6696184849217838,0.35399011362665356,0.060748322476583134
47b9e0e7703a4868,Jorge Masvidal,12,170.0,Orthodox,-1.158615265889609,0.39308132631283155,-0.7280205152907203,0.580421432560555,-0.6061304008498737,0.3592762440973849,-0.2845043175819305
47cd337b86b1af92,Zak Ottow,5,170.0,Orthodox,-1.7480329232435792,-0.588949804895132,0.5846159954134325,-1.3420528054736844,-0.6212517145464467,0.24132553054032924,-1.4348296448118119
484acc7b0f856ce9,Ben Saunders,11,170.0,Orthodox,0.3186690261458613,2.211643721191217,-1.9886940126476689,-0.11221115208676107,-1.000422782447088,1.4384005431360223,1.0434922028368447
48d1f690b763934c,Chael Sonnen,13,205.0,Southpaw,3.143869037839186,-0.3707201608332656,-0.7542558870760124,0.17026604489826042,-0.24034541386425806,-0.9016516154830689,-0.3808194307758127
48e093ea1f43a053,Takeya Mizugaki,12,135.0,Orthodox,-0.06329979034127842,-0.6332772329710343,0.9179927745299126,0.7440161697120649,-0.23936241734961228,0.7967484621996574,-0.1548490262977517
492b202d2064e7a9,Fabricio Werdum,12,231.0,Orthodox,-0.6709664579192056,0.4019341765990802,0.1916821139102005,0.4471581555816041,0.09157842658043044,-0.752736544505935,0.8464812035968622
497ba5b12a4bfc47,Jason Brilz,5,205.0,Orthodox,1.1935532070181372,0.35437568272288283,-0.24395855346534193,-0.7024495935054905,-1.8819440507883407,-0.6580307582577993,-1.3493880439994914
49858bf46dabf6fb,Nordine Taleb,7,170.0,Orthodox,0.3655634423585083,-0.24343117750593407,-0.5392859604673651,1.6827532531521734,0.8648002241985127,0.2904480118672173,-0.3022941182510038
49a74b9fb2e45fdf,Neil Seery,6,125.0,Orthodox,-0.06395691769839845,-1.3797472259149983,1.163504348793941,-1.4315532241839493,0.3249111065001482,0.06399153023774308,0.8704665466856099
49e96ff8ab781589,Tyson Pedro,9,205.0,Orthodox,-1.5809293051270652,1.5646368009375449,-1.0514076963366001,-0.33436937959757074,-0.34411442116327884,-1.410913440522432,0.7302424702970342
4a1329cc8eb0928a,Maximo Blanco,6,145.0,Orthodox,-0.8864617426008938,-0.7350882527419297,0.9475804664772748,-0.5525762869628376,-0.5277847593395311,0.4639921865025126,0.64835910231203
4a28cb716c19157a,Stephen Thompson,10,170.0,Orthodox,-1.8252199113351026,-0.3500981532591242,0.9672619464327373,0.43450729717929637,-0.1609459255920206,0.6578576147899277,0.4437296956165837
4a57ebb14315b251,Randa Markos,10,115.0,Orthodox,0.5132589308571716,-1.108382855205151,-0.010686760481246893,-0.4140071272472884,-0.5947094592751758,0.23067606814004166,-0.24367000952513176
4aa58269d0664b5b,Matthew Semelsberger,6,170.0,Switch,-1.017828756105719,0.11235525538831576,0.7911452596733125,0.9862884415754037,0.6193048619491827,0.8533767762073359,-1.200483258748016
4b4753d19489297f,Anthony Perosh,6,205.0,Orthodox,0.9188356489351632,1.4316482719848254,1.0007918292096498,-1.4295616242040352,-0.7651516420204161,-1.289366086073032,-0.8935833349833687
4b47e71384a9522f,Tim Means,16,170.0,Orthodox,-0.7538693618827152,0.48190653025705465,0.062135094893703,0.7238712724882602,-0.12416549490966854,0.6483090418691676,1.2989455438286186
4b93a88f3b1de35b,Michael Chandler,5,155.0,Orthodox,-0.5227922463708689,0.45601855927611823,0.9549421037355208,0.3468126973678741,-0.3444121748570758,-0.5687438384949307,0.573172560325968
4ba8d454f762005d,Zak Cummings,9,205.0,Southpaw,-1.1648740158575046,-0.3454427348262778,-0.17272740551359564,-1.2653480732683626,0.665666277240546,0.02565093927258502,-0.03329457082053575
4bd6b4800070b069,Chas Skelly,9,145.0,Orthodox,0.7886314529930383,-0.0003219853462219646,0.8405968844869234,-1.7575796903282392,-0.6009905675700489,0.6616980826980463,0.593175766751342
4c2d90e335e6df19,Alexis Davis,10,135.0,Orthodox,0.25651659416103184,-1.3150754023483695,-0.7749785074167773,0.7455030821630735,0.9518541521540911,-0.6116814040066192,-0.15122587194884124
4c88a1db5a46c6a4,Jai Herbert,5,155.0,Orthodox,-1.1559233942387408,-0.018938847979254977,-0.852830734334713,0.584541500014202,-0.315581559807381,0.9758476640485095,-0.17209666682174576
4d44f37107f01b9b,Tom Lawlor,5,205.0,Southpaw,1.9431840506670817,-0.7983449177330632,0.5577580426511094,-2.146841826345876,-1.00382658072727,0.6268443712961835,-0.16654020742172776
4d5197f331c47290,Paige VanZant,6,115.0,Orthodox,2.0726308743120083,1.2961888506989823,-1.5116010302697422,-0.918355084402665,-0.3238145759675774,0.5036678211079878,1.237951921297417
4d8fa64202cee4c1,Jalin Turner,5,155.0,Southpaw,-0.5189365795904168,1.3140603963742419,1.0383327456671305,0.34555371146911085,0.08321685055652642,-0.06037838673099606,1.7450384513880794
4e30e4250cb08b61,Loma Lookboonmee,6,115.0,Orthodox,-0.6225309113242197,-0.20603907514051145,-3.8699918546680108,2.2995700730564184,-1.015389911349695,1.762879822016542,1.08801056580923
4f732e58ed907eff,Ross Pearson,14,155.0,Orthodox,-1.7997135746863064,-0.1411008021940888,-0.3595259477430769,0.4174948114646059,-0.10493481758544744,0.4819800334061005,-0.4409082853250819
4f95f74620a6b7a4,David Heath,5,205.0,Orthodox,-0.3143276824020435,-0.25403083151818373,-0.4003709570964834,-2.0515592691654305,1.2045306444176176,0.6572832658471175,-0.7878243119255024
501b07aec9b8fc2d,Sam Stout,14,155.0,Orthodox,-1.6804981205490643,-1.0317651306523672,-0.7725810145596061,0.20773829546215947,0.3079428031213481,0.9926422833020333,-0.6034705846507917
50cc91ce2982785d,Ricco Rodriguez,7,265.0,Orthodox,3.53785980202261,1.476180076619439,1.1314665002280484,0.7650090669630693,-1.35219723091691,-1.4654986969339137,-0.4717614013879237
50d2f0018bcf9eef,Pat Healy,5,155.0,Orthodox,-0.003283837237876619,-1.3664991394307129,-1.178896204186051,-0.708298708543397,-1.569449829478254,1.0728293313831017,0.2785970336337815
50db8711c70196cd,Ovince Saint Preux,16,205.0,Southpaw,-0.6710572431964457,0.4275521306350425,0.07891934073974416,-0.5224950670276992,0.30868622915984445,0.2564493431630683,0.6069009155227193
51018a31ddf31eb2,Molly McCann,8,115.0,Orthodox,-0.3939400756952141,-0.8344944117387763,1.1047520334450915,0.6678163139015468,0.7747357666960102,0.024991931894608466,1.954823983836085
511e82663651438d,Michael Johnson,17,155.0,Southpaw,-1.76305510113768,-0.21054692431318073,-0.6328939427637915,0.5484400266316667,0.26466696151730534,0.5266504494934978,0.24886679984299886
513c6f1715e547a8,Brock Lesnar,6,265.0,Orthodox,4.167142769348139,2.0039049563013887,0.326558719990379,2.217955069839153,-0.5269278406221092,-1.573841759443907,1.2041389014463817
519e4fe37ce9ff75,Drew Dober,18,155.0,Southpaw,-1.5682294272814246,0.7970623620548654,0.588347885334515,-0.5531522382019478,-0.6548411532615928,-0.4367294776398683,0.2807565270526456
51a0c09cbe9b8472,Liz Carmouche,9,125.0,Orthodox,1.6823932382215587,-1.1680623483051256,-1.4662390707109976,1.1061862659326451,0.16143164259463788,-0.5629385453351355,-1.1365786467212824
51e86de150ee8be6,Thibault Gouti,5,155.0,Orthodox,0.8104930744829912,0.4458380424808225,1.471952603355775,-0.6337704728765859,1.0060083250257776,1.1758999417032983,-0.4543115055679218
523fa774700d7d3f,Court McGee,13,170.0,Orthodox,-0.4536824275276584,-1.8761982650938887,-0.9071880626236768,0.8851509643461141,0.3833290381895404,-0.5036265080865591,-0.12183959571210823
528b071cf3da7c56,Luana Carolina,7,135.0,Orthodox,-1.1433123667564484,-0.1406988452127616,-0.7554994648948473,0.6221744491054885,-0.1297928385336059,1.0818556039512037,0.8626669813327518
52c2ae6d2f2d2613,Youssef Zalal,5,145.0,Switch,0.3405644431800264,-1.9391991689637904,-0.8744859292901876,-0.6275731796817414,0.3942112130775731,-0.8177953207504655,0.6726488345538967
52cae54377b433b7,Nate Quarry,9,185.0,Open Stance,-1.2809139529419604,1.7503013075925016,0.6235694231816693,1.2864806099953046,0.8970617530800276,-0.47599498638121435,-0.6313317553111267
52e76bb4b3e852f3,Antonio Carlos Junior,9,185.0,Orthodox,1.6571150891005149,-1.635207793452067,-0.36777920770804473,-0.5917941592170606,0.029242999297918224,-0.6158974563963943,0.22604425246220547
53278852bcd91e11,Igor Pokrajac,9,205.0,Orthodox,-0.3080698505576229,0.656069174630845,0.8277242854951559,-1.4793995476809887,-1.3633665052349073,0.42826873349930683,-0.5567937986546316
5331b25a60417ffb,Anthony Rocco Martin,9,170.0,Orthodox,-0.3925859379017284,-1.5839589082777232,0.6837745110514284,-1.360311454159706,0.2950967748381194,-0.14745978042724955,0.24250988722650274
539ed332b3078821,Sarah Moras,5,135.0,Orthodox,-0.5984137019774793,-0.7973561843215353,0.1557640625926323,-1.610620984999432,-0.5694933392957722,-0.3515474566172548,-0.6327383107902742
5442f1bc4b47eaf3,Chris Curtis,6,170.0,Orthodox,-2.638664071317214,-0.14293701340875783,0.8967626173943909,0.15595573815058097,-1.292806521725616,-0.3132613260578295,1.357407622549869
5444c5a201d3ee5a,Jamahal Hill,5,205.0,Southpaw,-3.2923392062203685,0.877457467225026,0.3860658346252963,0.1675161191403793,-1.29466117309064,-0.27426455377998044,0.9585837190127677
5580771f383e141f,Jesse Ronson,5,155.0,Southpaw,-2.135281761088561,-0.22578911632194787,-0.7842503498713339,-0.6364956929933853,0.009397252189808677,-0.45180703582678977,0.1852770386198579
55ee431411ccf07a,Olivier Aubin-Mercier,7,155.0,Southpaw,1.191998464742572,-1.3225814546817811,-0.8866952500331682,0.1983164050965838,-0.14812551058689266,-0.28885678699098954,0.8105805884534233
55fa6ce3e522c8bb,Zhalgas Zhumagulov,6,125.0,Switch,-2.7033698180424226,-1.1685039741197478,-1.9696480669416867,0.36371970587304536,0.14295462362830294,-0.5137803967806007,0.24831915574419344
5755960ebd0b16f6,Ivan Menjivar,7,145.0,Orthodox,-0.17636560648324504,0.03610419208849755,-1.1807030714927682,-1.0844697353114439,0.5593970217448535,0.2724516570686704,0.08774750204520473
578ef12674df1e6a,Irene Aldana,11,135.0,Orthodox,-1.7484924151372747,-0.7708948324002325,1.1314637674085335,0.12105008289396388,0.7202788501227271,0.4834977999681928,-0.13868019708679608
579fcdfcabd23a7b,Brian Stann,10,205.0,Orthodox,-1.1705759445422939,0.9512468560059814,-1.1959390335920101,-1.1610358107150276,-0.6196715631777275,-1.2641055347866799,-0.4144956548949042
57ab4d7c0bc09a30,Zach Makovsky,5,125.0,Southpaw,0.37903399567422486,-2.524902444749942,-0.7090232464629546,0.36615392737687846,-0.9853701602030335,-0.8877178205689424,-1.3675792756670915
57b10fca4f9c9a7a,Alex Oliveira,12,170.0,Orthodox,0.7003109867921613,0.2387187931284126,-1.1891217798979734,-0.07813779378696119,-0.0945484706015071,-0.06603816860016422,0.29373680867769497
